time,Bonding Roll Actual Velocity,Bonding Roll Command Velocity,Bonding Roll Position Error,Bonding Roll Torque,Continuous Bond FFT Band 0,Continuous Bond FFT Band 1,Continuous Bond FFT Band 2,Continuous Bond FFT Band 3,Continuous Bond FFT Band 4,Continuous Bond FFT Band 5,Continuous Bond FFT Band 6,Continuous Bond FFT Band 7,Continuous Bond Vibration,Tackdown Bond Vibration,Tackdown FFT Band 0,Tackdown FFT Band 1,Tackdown FFT Band 2,Tackdown FFT Band 3,Tackdown FFT Band 4,Tackdown FFT Band 5,Tackdown FFT Band 6,Tackdown FFT Band 7
2022-02-14T00:00:26.793737,20.005574,20.0,0.00017900000000000001,20.45,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.714662,0.172835,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.793902,20.006998,20.0,0.000114,20.5,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.714662,0.172835,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.843796,20.009031999999998,20.0,0.0001585,19.8,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.714662,0.172835,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.843946,20.011066,20.0,0.000203,19.1,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.714662,0.172835,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.893886,20.011066,20.0,0.0001505,19.4500005,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.714662,0.172835,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.894054,20.011066,20.0,9.8e-05,19.800001,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.719919,0.17798049999999999,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.944055,20.006998,20.0,0.0001525,20.550001,0.070653,0.119444,0.148495,0.20589,0.027089,0.026788,0.025237,0.024569,0.725176,0.183126,0.016187,0.018727,0.019789,0.023598,0.011909,0.012129,0.010941,0.010371
2022-02-14T00:00:26.944194,20.00293,20.0,0.000207,21.300001,0.058000499999999997,0.09472649999999999,0.1491505,0.21314699999999998,0.036274,0.032438499999999995,0.030135999999999996,0.025493000000000002,0.724167,0.1802085,0.016198499999999998,0.0187695,0.019785,0.0235005,0.011921999999999999,0.012171999999999999,0.0109275,0.010408
2022-02-14T00:00:26.994147,19.9990645,20.0,0.0001605,20.8500005,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.723158,0.177291,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:26.994292,19.995199,20.0,0.000114,20.4,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.723158,0.177291,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.044283,19.992554499999997,20.0,9.15e-05,20.5500005,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.723158,0.177291,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.044437,19.98991,20.0,6.9e-05,20.700001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.713387,0.1760175,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.094838,19.998251,20.0,7.099999999999999e-05,20.250001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.703616,0.174744,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.094995,20.006592,20.0,7.3e-05,19.800001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.7064305,0.172516,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.144958,20.013915,20.0,6.7e-05,19.050001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.145100,20.021238,20.0,6.1e-05,18.300001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.195000,20.012287,20.0,8.55e-05,19.550001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.195133,20.003336,20.0,0.00011,20.800001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.245130,20.005574000000003,20.0,9.55e-05,19.750001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.245283,20.007812,20.0,8.1e-05,18.700001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.295149,20.002523,20.0,2.000000000000008e-06,19.700001,0.045348,0.070009,0.149806,0.220404,0.045459,0.038089,0.035035,0.026417,0.709245,0.170288,0.01621,0.018812,0.019781,0.023403,0.011935,0.012215,0.010914,0.010445
2022-02-14T00:00:27.295293,19.997234,20.0,-7.7e-05,20.700001,0.048369999999999996,0.06667100000000001,0.1360005,0.2036925,0.035595,0.031573,0.027559,0.027336,0.7032445,0.1694395,0.016119,0.018789,0.019808,0.023492,0.0119505,0.012182499999999999,0.010939500000000001,0.010513499999999999
2022-02-14T00:00:27.345371,20.00415,20.0,-6.7e-05,20.4000005,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.697244,0.168591,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.345522,20.011066,20.0,-5.7e-05,20.1,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.7047844999999999,0.169652,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.395363,20.002319,20.0,1.9999999999999944e-06,21.6500005,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.712325,0.170713,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.395508,19.993572,20.0,6.1e-05,23.200001,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.712325,0.170713,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.445427,19.9911305,20.0,2.85e-05,22.5500005,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.712325,0.170713,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.445573,19.988689,20.0,-4e-06,21.9,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.7036695,0.1694925,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.495484,19.997233,20.0,2.4500000000000003e-05,21.75,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.695014,0.168272,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.495631,20.005777,20.0,5.3e-05,21.6,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.6915089999999999,0.166893,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.545514,20.0065915,20.0,9.35e-05,20.6,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.688004,0.165514,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.545675,20.007406,20.0,0.000134,19.6,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.688004,0.165514,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.595548,20.012490999999997,20.0,0.0001485,19.3,0.051392,0.063333,0.122195,0.186981,0.025731,0.025057,0.020083,0.028255,0.688004,0.165514,0.016028,0.018766,0.019835,0.023581,0.011966,0.01215,0.010965,0.010582
2022-02-14T00:00:27.595743,20.017576,20.0,0.000163,19.0,0.059563000000000005,0.07524349999999999,0.11354600000000001,0.18513200000000002,0.029103999999999998,0.025297,0.019182499999999998,0.028714499999999997,0.6976154999999999,0.16562,0.015932,0.0187115,0.0198225,0.023561,0.011963999999999999,0.012105,0.010953000000000001,0.010581
2022-02-14T00:00:27.645623,20.005167,20.0,2.6499999999999994e-05,20.3500005,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.707227,0.165726,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.645762,19.992758,20.0,-0.00011,21.700001,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.707227,0.165726,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.695785,19.998861499999997,20.0,-9.35e-05,21.6000005,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.707227,0.165726,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.695937,20.004965,20.0,-7.7e-05,21.5,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.7108915,0.1664155,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.745969,20.0025235,20.0,-5.7e-05,21.7,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.746115,20.000082,20.0,-3.7e-05,21.9,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.796086,20.000284999999998,20.0,3.850000000000001e-05,22.0,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.796255,20.000488,20.0,0.000114,22.1,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.846415,19.995402,20.0,9.55e-05,22.35,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.846579,19.990316,20.0,7.7e-05,22.6,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.896658,19.998657,20.0,0.000185,20.85,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.896814,20.006998,20.0,0.000293,19.1,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.946839,20.011677,20.0,0.0003255,18.4000005,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.946981,20.016356,20.0,0.000358,17.700001,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.997088,20.014525499999998,20.0,0.000301,17.750001,0.067734,0.087154,0.104897,0.183283,0.032477,0.025537,0.018282,0.029174,0.714556,0.167105,0.015836,0.018657,0.01981,0.023541,0.011962,0.01206,0.010941,0.01058
2022-02-14T00:00:27.997239,20.012695,20.0,0.000244,17.800001,0.064742,0.0890035,0.135226,0.188129,0.0300025,0.0275365,0.0181995,0.023690999999999997,0.7036695,0.1662035,0.0158045,0.01861,0.0198285,0.0235335,0.011934,0.0120385,0.010918,0.010554000000000001
2022-02-14T00:00:28.047188,20.005575,20.0,0.00019099999999999998,19.6500005,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.692783,0.165302,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.047387,19.998455,20.0,0.000138,21.5,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.692783,0.165302,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.097198,19.998658,20.0,6.3e-05,21.3,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.692783,0.165302,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.097352,19.998861,20.0,-1.2e-05,21.1,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.6934205,0.1639225,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.147752,20.000692,20.0,2.2499999999999998e-05,20.2000005,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.694058,0.162543,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.148126,20.002523,20.0,5.7e-05,19.300001,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.698731,0.164665,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.197843,20.0045575,20.0,9.75e-05,19.4000005,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.703404,0.166787,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.197995,20.006592,20.0,0.000138,19.5,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.703404,0.166787,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.248017,19.998048,20.0,0.000138,20.45,0.06175,0.090853,0.165555,0.192975,0.027528,0.029536,0.018117,0.018208,0.703404,0.166787,0.015773,0.018563,0.019847,0.023526,0.011906,0.012017,0.010895,0.010528
2022-02-14T00:00:28.248181,19.989504,20.0,0.000138,21.4,0.060167,0.08963950000000001,0.1328955,0.189249,0.0248305,0.028956,0.016871,0.019430999999999997,0.68896,0.168962,0.015764,0.018587,0.019886,0.0236045,0.0118975,0.011974,0.0108565,0.0105385
2022-02-14T00:00:28.298208,19.9974375,20.0,0.0001075,20.7,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.674516,0.171137,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.298349,20.005371,20.0,7.7e-05,20.0,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.674516,0.171137,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.348389,20.008626,20.0,8.75e-05,19.2,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.674516,0.171137,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.348634,20.011881,20.0,9.8e-05,18.4,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.674516,0.171137,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.398707,20.013101499999998,20.0,5.1e-05,18.8500005,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.674516,0.171137,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.398855,20.014322,20.0,4e-06,19.300001,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.681632,0.1725695,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.448874,20.009033000000002,20.0,-1.8500000000000002e-05,19.7000005,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.688748,0.174002,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.449029,20.003744,20.0,-4.1e-05,20.1,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.6892255,0.176283,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.498917,19.9956065,20.0,-9.999999999999999e-05,22.05,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.689703,0.178564,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.499069,19.987469,20.0,-0.000159,24.0,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.689703,0.178564,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.549133,19.991944500000002,20.0,-8.35e-05,22.2,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.689703,0.178564,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.549277,19.99642,20.0,-8e-06,20.4,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.6961284999999999,0.181641,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.599570,19.999064500000003,20.0,3.2500000000000004e-05,19.7,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.702554,0.184718,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.599715,20.001709,20.0,7.3e-05,19.0,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.702554,0.184718,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.649279,19.9988615,20.0,0.000118,19.6500005,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.702554,0.184718,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.649418,19.996014,20.0,0.000163,20.300001,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.702554,0.184718,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.699752,20.0021165,20.0,0.000175,20.000001,0.058584,0.088426,0.100236,0.185523,0.022133,0.028376,0.015625,0.020654,0.702554,0.184718,0.015755,0.018611,0.019925,0.023683,0.011889,0.011931,0.010818,0.010549
2022-02-14T00:00:28.699906,20.008219,20.0,0.000187,19.700001,0.0669885,0.0955265,0.1090265,0.188775,0.02461,0.028844,0.020849,0.020912,0.7000055000000001,0.17951899999999998,0.0157545,0.018635,0.0198955,0.0236115,0.0118315,0.011879,0.010786500000000001,0.010530999999999999
2022-02-14T00:00:28.749900,20.009642499999998,20.0,0.0002055,18.6500005,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.750046,20.011066,20.0,0.000224,17.6,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.799960,20.010863,20.0,0.00019549999999999998,17.6500005,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.800120,20.01066,20.0,0.000167,17.700001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.850071,20.00354,20.0,0.0001505,18.000001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.850218,19.99642,20.0,0.000134,18.300001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.900110,19.9941825,20.0,3.999999999999989e-06,20.1000005,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.900260,19.991945,20.0,-0.000126,21.9,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.950312,19.9911305,20.0,-0.00017700000000000002,21.8000005,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:28.950503,19.990316,20.0,-0.000228,21.700001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:29.000331,19.998251,20.0,-0.00010400000000000001,20.500001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:29.000560,20.006186,20.0,2e-05,19.300001,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:29.050653,20.011678,20.0,2.4e-05,17.6500005,0.075393,0.102627,0.117817,0.192027,0.027087,0.029312,0.026073,0.02117,0.697457,0.17432,0.015754,0.018659,0.019866,0.02354,0.011774,0.011827,0.010755,0.010513
2022-02-14T00:00:29.050805,20.01717,20.0,2.8e-05,16.0,0.0706715,0.10063849999999999,0.130033,0.1938495,0.027569,0.028143500000000002,0.0220105,0.019498500000000002,0.6854555,0.17654799999999998,0.015752500000000003,0.018664,0.0199675,0.0236655,0.011819,0.011928000000000001,0.0108015,0.010533
