"timestamp","Motor 2A (mm/sec)"
"2/27/2021 7:00:01.000","0.016076507046818733"
"2/27/2021 8:00:01.000","0.015875978395342827"
"2/27/2021 9:00:01.000","0.01769191212952137"
"2/27/2021 10:00:01.000","0.018824344500899315"
"2/27/2021 11:00:01.000","0.014204269275069237"
"2/27/2021 12:00:01.000","0.014436127617955208"
"2/27/2021 13:00:01.000","0.01697378233075142"
"2/27/2021 14:00:01.000","0.015044144354760647"
"2/27/2021 15:00:01.000","0.013353786431252956"
"2/27/2021 16:00:01.000","0.014532990753650665"
"2/27/2021 17:00:01.000","0.01511196419596672"
"2/27/2021 18:00:01.000","0.01644825004041195"
"2/27/2021 19:00:01.000","0.01587350107729435"
"2/27/2021 20:00:01.000","0.015454752370715141"
"2/27/2021 21:00:01.000","0.01644854061305523"
"2/27/2021 22:00:01.000","0.014094735495746136"
"2/27/2021 23:00:01.000","0.015326264314353466"
"2/28/2021 0:00:01.000","0.013614026829600334"
"2/28/2021 1:00:01.000","0.014646133407950401"
"2/28/2021 2:00:01.000","0.014913521707057953"
"2/28/2021 3:00:01.000","0.015453352592885494"
"2/28/2021 4:00:01.000","0.014067844487726688"
"2/28/2021 5:00:01.000","0.01621224358677864"
"2/28/2021 6:00:01.000","0.015784768387675285"
"2/28/2021 7:00:01.000","0.013505223207175732"
"2/28/2021 8:00:01.000","0.01443256251513958"
"2/28/2021 9:00:01.000","0.01682952046394348"
"2/28/2021 10:00:01.000","0.01813695952296257"
"2/28/2021 11:00:01.000","0.018558163195848465"
"2/28/2021 12:00:01.000","0.01945679634809494"
"2/28/2021 13:00:01.000","0.014581427909433842"
"2/28/2021 14:00:01.000","0.01593749411404133"
"2/28/2021 15:00:01.000","0.014560208655893803"
"2/28/2021 16:00:01.000","0.014526505023241043"
"2/28/2021 17:00:01.000","0.015578784979879856"
"2/28/2021 18:00:01.000","0.014375745318830013"
"2/28/2021 19:00:01.000","0.014490751549601555"
"2/28/2021 20:00:01.000","0.017207996919751167"
"2/28/2021 21:00:01.000","0.013794043101370335"
"2/28/2021 22:00:01.000","0.015971004962921143"
"2/28/2021 23:00:01.000","0.014375895261764526"
"3/1/2021 0:00:01.000","0.013250637799501419"
"3/1/2021 1:00:01.000","0.014396746642887592"
"3/1/2021 2:00:01.000","0.03763328865170479"
"3/1/2021 3:00:01.000","0.036424420773983"
"3/1/2021 4:00:01.000","0.054010603576898575"
"3/1/2021 5:00:01.000","0.052608709782361984"
"3/1/2021 6:00:01.000","0.055847521871328354"
"3/1/2021 7:00:01.000","1.0298664569854736"
"3/1/2021 8:00:01.000","0.04497404024004936"
"3/1/2021 9:00:01.000","2.5615856647491455"
"3/1/2021 10:00:01.000","2.330636501312256"
"3/1/2021 11:00:01.000","2.4093353748321533"
"3/1/2021 12:00:01.000","2.3474366664886475"
"3/1/2021 13:00:01.000","2.252671957015991"
"3/1/2021 14:00:01.000","2.479641914367676"
"3/1/2021 15:00:01.000","0.8059994578361511"
"3/1/2021 16:00:01.000","2.5288805961608887"
"3/1/2021 17:00:01.000","0.05832097679376602"
"3/1/2021 18:00:01.000","2.485534429550171"
"3/1/2021 19:00:01.000","2.399980068206787"
"3/1/2021 20:00:01.000","2.6701109409332275"
"3/1/2021 21:00:01.000","2.567636489868164"
"3/1/2021 22:00:01.000","2.4554455280303955"
"3/1/2021 23:00:01.000","2.5130746364593506"
"3/2/2021 0:00:01.000","2.742220163345337"
"3/2/2021 1:00:01.000","2.6857690811157227"
"3/2/2021 2:00:01.000","2.7871479988098145"
"3/2/2021 3:00:01.000","2.6656692028045654"
"3/2/2021 4:00:01.000","2.7347617149353027"
"3/2/2021 5:00:01.000","2.651869773864746"
"3/2/2021 6:00:01.000","0.06359273195266724"
"3/2/2021 7:00:01.000","2.31589674949646"
"3/2/2021 8:00:01.000","2.516700267791748"
"3/2/2021 9:00:01.000","2.4187541007995605"
"3/2/2021 10:00:01.000","2.338834762573242"
"3/2/2021 11:00:01.000","2.330152750015259"
"3/2/2021 12:00:01.000","2.591357469558716"
"3/2/2021 13:00:01.000","2.4949328899383545"
"3/2/2021 14:00:01.000","2.692899227142334"
"3/2/2021 15:00:01.000","2.8143255710601807"
"3/2/2021 16:00:01.000","2.779834270477295"
"3/2/2021 17:00:01.000","2.899196147918701"
"3/2/2021 18:00:01.000","2.9823122024536133"
"3/2/2021 19:00:01.000","2.932307481765747"
"3/2/2021 20:00:01.000","2.7553720474243164"
"3/2/2021 21:00:01.000","2.5750319957733154"
"3/2/2021 22:00:01.000","2.713446855545044"
"3/2/2021 23:00:01.000","2.6042048931121826"
"3/3/2021 0:00:01.000","2.7853269577026367"
"3/3/2021 1:00:01.000","2.723466157913208"
"3/3/2021 2:00:01.000","2.941991090774536"
"3/3/2021 3:00:01.000","2.749884843826294"
"3/3/2021 4:00:01.000","2.8690130710601807"
"3/3/2021 5:00:01.000","2.695045232772827"
"3/3/2021 6:00:01.000","0.06042800098657608"
"3/3/2021 7:00:01.000","2.499913454055786"
"3/3/2021 8:00:01.000","2.3253118991851807"
"3/3/2021 9:00:01.000","2.53650164604187"
"3/3/2021 10:00:01.000","2.580840826034546"
"3/3/2021 11:00:01.000","2.835735559463501"
"3/3/2021 12:00:01.000","0.05401504784822464"
"3/3/2021 13:00:01.000","2.60974383354187"
"3/3/2021 14:00:01.000","2.6944196224212646"
"3/3/2021 15:00:01.000","2.4799764156341553"
"3/3/2021 16:00:01.000","2.5902438163757324"
"3/3/2021 17:00:01.000","2.5327794551849365"
"3/3/2021 18:00:01.000","3.6712636947631836"
"3/3/2021 19:00:01.000","3.066378593444824"
"3/3/2021 20:00:01.000","2.744269847869873"
"3/3/2021 21:00:01.000","0.06239137798547745"
"3/3/2021 22:00:01.000","3.0180742740631104"
"3/3/2021 23:00:01.000","2.643965244293213"
"3/4/2021 0:00:01.000","2.924203395843506"
"3/4/2021 1:00:01.000","0.05467267334461212"
"3/4/2021 2:00:01.000","2.619209051132202"
"3/4/2021 3:00:01.000","0.05270865932106972"
"3/4/2021 4:00:01.000","2.6239969730377197"
"3/4/2021 5:00:01.000","0.05973079428076744"
"3/4/2021 6:00:01.000","0.05530385300517082"
"3/4/2021 7:00:01.000","0.05362861603498459"
"3/4/2021 8:00:01.000","2.300201177597046"
"3/4/2021 9:00:01.000","2.1306118965148926"
"3/4/2021 10:00:01.000","2.0281760692596436"
"3/4/2021 11:00:01.000","2.051818609237671"
"3/4/2021 12:00:01.000","2.0018043518066406"
"3/4/2021 13:00:01.000","2.0519731044769287"
"3/4/2021 14:00:01.000","2.126206636428833"
"3/4/2021 15:00:01.000","0.06106375902891159"
"3/4/2021 16:00:01.000","2.165578603744507"
"3/4/2021 17:00:01.000","2.156311511993408"
"3/4/2021 18:00:01.000","2.2492549419403076"
"3/4/2021 19:00:01.000","2.198789596557617"
"3/4/2021 20:00:01.000","2.272794723510742"
"3/4/2021 21:00:01.000","2.326890707015991"
"3/4/2021 22:00:01.000","2.1816511154174805"
"3/4/2021 23:00:01.000","2.305044412612915"
"3/5/2021 0:00:01.000","2.3082964420318604"
"3/5/2021 1:00:01.000","2.2606756687164307"
"3/5/2021 2:00:01.000","2.2827696800231934"
"3/5/2021 3:00:01.000","2.374605417251587"
"3/5/2021 4:00:01.000","2.365211009979248"
"3/5/2021 5:00:02.000","2.258854389190674"
"3/5/2021 6:00:01.000","2.3680756092071533"
"3/5/2021 7:00:01.000","2.2237517833709717"
"3/5/2021 8:00:01.000","2.2948086261749268"
"3/5/2021 9:00:01.000","0.05545882135629654"
"3/5/2021 10:00:01.000","2.3418591022491455"
"3/5/2021 11:00:01.000","0.04191068932414055"
"3/5/2021 12:00:01.000","2.4154014587402344"
"3/5/2021 13:00:01.000","2.4255707263946533"
"3/5/2021 14:00:01.000","0.061203837394714355"
"3/5/2021 15:00:01.000","0.6519092321395874"
"3/5/2021 16:00:01.000","0.05410502851009369"
"3/5/2021 17:00:01.000","0.05941028520464897"
"3/5/2021 18:00:01.000","2.420520305633545"
"3/5/2021 19:00:01.000","2.351301431655884"
"3/5/2021 20:00:01.000","2.5642971992492676"
"3/5/2021 21:00:01.000","2.360858201980591"
"3/5/2021 22:00:01.000","2.259361505508423"
"3/5/2021 23:00:01.000","2.3355085849761963"
"3/6/2021 0:00:01.000","2.3503310680389404"
"3/6/2021 1:00:01.000","0.04088819399476051"
"3/6/2021 2:00:01.000","0.03425663337111473"
"3/6/2021 3:00:01.000","0.016049101948738098"
"3/6/2021 4:00:01.000","0.015609496273100376"
"3/6/2021 5:00:01.000","0.015053065493702888"
"3/6/2021 6:00:01.000","0.013537900522351265"
"3/6/2021 7:00:01.000","0.014124959707260132"
"3/6/2021 8:00:01.000","0.014396433718502522"
"3/6/2021 9:00:01.000","0.014309819787740707"
"3/6/2021 10:00:01.000","0.015425949357450008"
"3/6/2021 11:00:01.000","0.01528245210647583"
"3/6/2021 12:00:01.000","0.014911290258169174"
"3/6/2021 13:00:01.000","0.015398467890918255"
"3/6/2021 14:00:01.000","0.014311077073216438"
"3/6/2021 15:00:01.000","0.016112910583615303"
"3/6/2021 16:00:01.000","0.01595764048397541"
"3/6/2021 17:00:01.000","0.014276103116571903"
"3/6/2021 18:00:01.000","0.013917164877057076"
"3/6/2021 19:00:01.000","0.01795162633061409"
"3/6/2021 20:00:01.000","0.015662314370274544"
"3/6/2021 21:00:01.000","0.016186155378818512"
"3/6/2021 22:00:01.000","0.015494629740715027"
"3/6/2021 23:00:01.000","0.014497224241495132"
"3/7/2021 0:00:01.000","0.01626863144338131"
"3/7/2021 1:00:01.000","0.014668658375740051"
"3/7/2021 2:00:01.000","0.015112063847482204"
"3/7/2021 3:00:01.000","0.014481987804174423"
"3/7/2021 4:00:01.000","0.014777828007936478"
"3/7/2021 5:00:01.000","0.015960440039634705"
"3/7/2021 6:00:01.000","0.021536149084568024"
"3/7/2021 7:00:01.000","0.015370732173323631"
"3/7/2021 8:00:01.000","0.014274662360548973"
"3/7/2021 9:00:01.000","0.017278095707297325"
"3/7/2021 10:00:01.000","0.015843288972973824"
"3/7/2021 11:00:01.000","0.0164256002753973"
"3/7/2021 12:00:01.000","0.016273753717541695"
"3/7/2021 13:00:01.000","0.015180515125393867"
"3/7/2021 14:00:01.000","0.015205143019557"
"3/7/2021 15:00:01.000","0.016824863851070404"
"3/7/2021 16:00:01.000","0.014749079942703247"
"3/7/2021 17:00:01.000","0.015136807225644588"
"3/7/2021 18:00:01.000","0.017731884494423866"
"3/7/2021 19:00:01.000","0.01591397449374199"
"3/7/2021 20:00:02.000","0.01611722819507122"
"3/7/2021 21:00:01.000","0.01684485748410225"
"3/7/2021 22:00:01.000","0.017610538750886917"
"3/7/2021 23:00:01.000","0.01410056371241808"
"3/8/2021 0:00:01.000","0.016212211921811104"
"3/8/2021 1:00:01.000","0.07518879324197769"
"3/8/2021 2:00:01.000","0.051826704293489456"
"3/8/2021 3:00:01.000","0.04785078391432762"
"3/8/2021 4:00:01.000","2.5607314109802246"
"3/8/2021 5:00:01.000","2.3901731967926025"
"3/8/2021 6:00:01.000","2.3314127922058105"
"3/8/2021 7:00:01.000","2.431666374206543"
"3/8/2021 8:00:01.000","2.311199188232422"
"3/8/2021 9:00:01.000","2.414405584335327"
"3/8/2021 10:00:01.000","2.4117228984832764"
"3/8/2021 11:00:01.000","2.452859878540039"
"3/8/2021 12:00:01.000","2.461225748062134"
"3/8/2021 13:00:01.000","0.8217320442199707"
"3/8/2021 14:00:01.000","0.052322812378406525"
"3/8/2021 15:00:01.000","2.4505455493927"
"3/8/2021 16:00:01.000","2.331644058227539"
"3/8/2021 17:00:01.000","2.3040058612823486"
"3/8/2021 18:00:01.000","2.3169095516204834"
"3/8/2021 19:00:01.000","2.3707172870635986"
"3/8/2021 20:00:01.000","2.391881227493286"
"3/8/2021 21:00:01.000","0.5686005353927612"
"3/8/2021 22:00:01.000","2.4584405422210693"
"3/8/2021 23:00:01.000","2.4026052951812744"
"3/9/2021 0:00:01.000","2.442387580871582"
"3/9/2021 1:00:01.000","2.426722526550293"
"3/9/2021 2:00:01.000","2.4205429553985596"
"3/9/2021 3:00:01.000","2.38761568069458"
"3/9/2021 4:00:01.000","0.036628641188144684"
"3/9/2021 5:00:01.000","0.044914182275533676"
"3/9/2021 6:00:01.000","0.0443107932806015"
"3/9/2021 7:00:01.000","0.04804498702287674"
"3/9/2021 8:00:01.000","0.049904994666576385"
"3/9/2021 9:00:01.000","0.9934414029121399"
"3/9/2021 10:00:01.000","0.04750436916947365"
"3/9/2021 11:00:01.000","0.05114700272679329"
"3/9/2021 12:00:01.000","0.8926129937171936"
"3/9/2021 13:00:01.000","0.04752957820892334"
"3/9/2021 14:00:01.000","0.04793911054730415"
"3/9/2021 15:00:01.000","2.6211729049682617"
"3/9/2021 16:00:01.000","2.128659248352051"
"3/9/2021 17:00:01.000","2.0122132301330566"
"3/9/2021 18:00:01.000","1.9389339685440063"
"3/9/2021 19:00:01.000","2.0152149200439453"
"3/9/2021 20:00:01.000","1.9342153072357178"
"3/9/2021 21:00:01.000","1.9921529293060303"
"3/9/2021 22:00:01.000","2.0210888385772705"
"3/9/2021 23:00:01.000","1.9235481023788452"
"3/10/2021 0:00:01.000","1.928754210472107"
"3/10/2021 1:00:01.000","1.940355658531189"
"3/10/2021 2:00:01.000","2.0317351818084717"
"3/10/2021 3:00:01.000","1.9690059423446655"
"3/10/2021 4:00:01.000","0.10176455229520798"
"3/10/2021 5:00:01.000","2.0697848796844482"
"3/10/2021 6:00:01.000","2.0339648723602295"
"3/10/2021 7:00:01.000","1.9929165840148926"
"3/10/2021 8:00:01.000","0.04287559539079666"
"3/10/2021 9:00:01.000","2.3695995807647705"
"3/10/2021 10:00:01.000","0.0477299802005291"
"3/10/2021 11:00:01.000","2.448807954788208"
"3/10/2021 12:00:01.000","0.04066384583711624"
"3/10/2021 13:00:01.000","0.04281488433480263"
"3/10/2021 14:00:01.000","0.05172491446137428"
"3/10/2021 15:00:01.000","0.04357868805527687"
"3/10/2021 16:00:01.000","0.0462530255317688"
"3/10/2021 17:00:01.000","2.492828607559204"
"3/10/2021 18:00:01.000","2.4237093925476074"
"3/10/2021 19:00:01.000","2.5273051261901855"
"3/10/2021 20:00:01.000","2.4543371200561523"
"3/10/2021 21:00:01.000","2.3446812629699707"
"3/10/2021 22:00:01.000","2.4207544326782227"
"3/10/2021 23:00:01.000","2.264988899230957"
"3/11/2021 0:00:01.000","0.04422658681869507"
"3/11/2021 1:00:01.000","2.5076136589050293"
"3/11/2021 2:00:01.000","2.3859050273895264"
"3/11/2021 3:00:01.000","0.041114602237939835"
"3/11/2021 4:00:01.000","2.4024910926818848"
"3/11/2021 5:00:01.000","2.3777875900268555"
"3/11/2021 6:00:01.000","0.18723289668560028"
"3/11/2021 7:00:01.000","2.338186025619507"
"3/11/2021 8:00:01.000","2.0809459686279297"
"3/11/2021 9:00:01.000","2.05761456489563"
"3/11/2021 10:00:01.000","2.025881052017212"
"3/11/2021 11:00:01.000","2.1244993209838867"
"3/11/2021 12:00:01.000","2.079624652862549"
"3/11/2021 13:00:01.000","2.149177312850952"
"3/11/2021 14:00:01.000","2.0287368297576904"
"3/11/2021 15:00:01.000","1.9714323282241821"
"3/11/2021 16:00:01.000","2.0244996547698975"
"3/11/2021 17:00:01.000","2.1119792461395264"
"3/11/2021 18:00:01.000","2.1001839637756348"
"3/11/2021 19:00:01.000","2.0270466804504395"
"3/11/2021 20:00:01.000","1.9733819961547852"
"3/11/2021 21:00:01.000","2.0428707599639893"
"3/11/2021 22:00:01.000","1.9564480781555176"
"3/11/2021 23:00:01.000","2.130405902862549"
"3/12/2021 0:00:01.000","1.9644830226898193"
"3/12/2021 1:00:01.000","1.8614776134490967"
"3/12/2021 2:00:01.000","2.093719482421875"
"3/12/2021 3:00:01.000","1.9926949739456177"
"3/12/2021 4:00:01.000","1.9762340784072876"
"3/12/2021 5:00:01.000","1.964284062385559"
"3/12/2021 6:00:01.000","0.036992788314819336"
"3/12/2021 7:00:01.000","0.042896874248981476"
"3/12/2021 8:00:01.000","2.198112964630127"
"3/12/2021 9:00:01.000","2.0891449451446533"
"3/12/2021 10:00:02.000","2.017078161239624"
"3/12/2021 11:00:01.000","1.987364411354065"
"3/12/2021 12:00:01.000","2.0183568000793457"
"3/12/2021 13:00:01.000","1.9867771863937378"
"3/12/2021 14:00:01.000","2.169466733932495"
"3/12/2021 15:00:01.000","2.0758771896362305"
"3/12/2021 16:00:01.000","2.0514235496520996"
"3/12/2021 17:00:01.000","2.093484401702881"
"3/12/2021 18:00:01.000","2.1499745845794678"
"3/12/2021 19:00:01.000","0.03843330591917038"
"3/12/2021 20:00:01.000","2.1165218353271484"
"3/12/2021 21:00:01.000","2.0771644115448"
"3/12/2021 22:00:01.000","2.2696356773376465"
"3/12/2021 23:00:01.000","2.1236770153045654"
"3/13/2021 0:00:01.000","2.073667287826538"
"3/13/2021 1:00:01.000","2.0343363285064697"
"3/13/2021 2:00:01.000","2.058953285217285"
"3/13/2021 3:00:01.000","2.025592565536499"
"3/13/2021 4:00:01.000","0.03885045275092125"
"3/13/2021 5:00:01.000","2.1463589668273926"
"3/13/2021 6:00:01.000","2.2948355674743652"
"3/13/2021 7:00:01.000","2.1805975437164307"
"3/13/2021 8:00:01.000","2.116671085357666"
"3/13/2021 9:00:01.000","2.1685214042663574"
"3/13/2021 10:00:01.000","2.239377498626709"
"3/13/2021 11:00:01.000","2.109449625015259"
"3/13/2021 12:00:01.000","2.1271116733551025"
"3/13/2021 13:00:01.000","2.206477403640747"
"3/13/2021 14:00:01.000","2.0081398487091064"
"3/13/2021 15:00:01.000","2.153540849685669"
"3/13/2021 16:00:01.000","1.9958620071411133"
"3/13/2021 17:00:01.000","2.1101324558258057"
"3/13/2021 18:00:01.000","2.038334846496582"
"3/13/2021 19:00:01.000","0.043820638209581375"
"3/13/2021 20:00:01.000","2.112555503845215"
"3/13/2021 21:00:01.000","2.070101499557495"
"3/13/2021 22:00:01.000","2.1042487621307373"
"3/13/2021 23:00:01.000","1.9771466255187988"
"3/14/2021 0:00:01.000","0.04000342637300491"
"3/14/2021 1:00:01.000","2.074573040008545"
"3/14/2021 3:00:01.000","2.150160074234009"
"3/14/2021 4:00:01.000","2.1787497997283936"
"3/14/2021 5:00:01.000","2.091874837875366"
"3/14/2021 6:00:01.000","0.03271980956196785"
"3/14/2021 7:00:01.000","2.0501391887664795"
"3/14/2021 8:00:01.000","2.0508265495300293"
"3/14/2021 9:00:01.000","0.040887776762247086"
"3/14/2021 10:00:01.000","2.1375045776367188"
"3/14/2021 11:00:01.000","2.088101387023926"
"3/14/2021 12:00:01.000","0.03871595114469528"
"3/14/2021 13:00:01.000","2.1819608211517334"
"3/14/2021 14:00:01.000","2.1991219520568848"
"3/14/2021 15:00:01.000","2.34672474861145"
"3/14/2021 16:00:01.000","2.066725254058838"
"3/14/2021 17:00:01.000","2.1292824745178223"
"3/14/2021 18:00:01.000","2.123431444168091"
"3/14/2021 19:00:01.000","2.11775279045105"
"3/14/2021 20:00:01.000","2.1348607540130615"
"3/14/2021 21:00:01.000","0.03838491439819336"
"3/14/2021 22:00:01.000","2.1627418994903564"
"3/14/2021 23:00:01.000","2.189352512359619"
"3/15/2021 0:00:01.000","2.1558163166046143"
"3/15/2021 1:00:01.000","2.2157490253448486"
"3/15/2021 2:00:01.000","2.206247568130493"
"3/15/2021 3:00:01.000","2.216397762298584"
"3/15/2021 4:00:01.000","2.2338831424713135"
"3/15/2021 5:00:01.000","2.2897658348083496"
"3/15/2021 6:00:01.000","2.1983680725097656"
"3/15/2021 7:00:01.000","0.044217728078365326"
"3/15/2021 8:00:01.000","0.06409602612257004"
"3/15/2021 9:00:01.000","3.2124767303466797"
"3/15/2021 10:00:01.000","2.974040985107422"
"3/15/2021 11:00:01.000","2.981796979904175"
"3/15/2021 12:00:01.000","3.108367681503296"
"3/15/2021 13:00:01.000","3.1928441524505615"
"3/15/2021 14:00:01.000","3.4133267402648926"
"3/15/2021 15:00:01.000","3.494448184967041"
"3/15/2021 16:00:01.000","3.0821380615234375"
"3/15/2021 17:00:01.000","3.3622374534606934"
"3/15/2021 18:00:01.000","3.5537197589874268"
"3/15/2021 19:00:01.000","3.2350988388061523"
"3/15/2021 20:00:01.000","3.2111997604370117"
"3/15/2021 21:00:01.000","3.449883222579956"
"3/15/2021 22:00:01.000","3.288376808166504"
"3/15/2021 23:00:01.000","2.9620797634124756"
"3/16/2021 0:00:01.000","2.6197967529296875"
"3/16/2021 1:00:01.000","2.969244956970215"
"3/16/2021 2:00:01.000","2.812171220779419"
"3/16/2021 3:00:01.000","3.231682300567627"
"3/16/2021 4:00:01.000","3.2919857501983643"
"3/16/2021 5:00:01.000","3.122159242630005"
"3/16/2021 6:00:01.000","3.152531385421753"
"3/16/2021 7:00:01.000","0.1418778896331787"
"3/16/2021 8:00:01.000","2.976116418838501"
"3/16/2021 9:00:01.000","3.301039218902588"
"3/16/2021 10:00:01.000","3.0834436416625977"
"3/16/2021 11:00:01.000","3.0083389282226562"
"3/16/2021 12:00:01.000","3.263030767440796"
"3/16/2021 13:00:01.000","3.3719098567962646"
"3/16/2021 14:00:01.000","3.239588975906372"
"3/16/2021 15:00:01.000","3.255077362060547"
"3/16/2021 16:00:01.000","3.4007725715637207"
"3/16/2021 17:00:01.000","3.451556921005249"
"3/16/2021 18:00:01.000","3.321065664291382"
"3/16/2021 19:00:01.000","3.6943483352661133"
"3/16/2021 20:00:01.000","0.8541065454483032"
"3/16/2021 21:00:01.000","3.184494972229004"
"3/16/2021 22:00:01.000","3.420563220977783"
"3/16/2021 23:00:01.000","3.356393575668335"
"3/17/2021 0:00:01.000","3.3333935737609863"
"3/17/2021 1:00:01.000","0.05828060954809189"
"3/17/2021 2:00:01.000","3.3608896732330322"
"3/17/2021 3:00:01.000","3.4747610092163086"
"3/17/2021 4:00:01.000","3.2549121379852295"
"3/17/2021 5:00:01.000","3.251239061355591"
"3/17/2021 6:00:01.000","0.056247957050800323"
"3/17/2021 7:00:01.000","2.9948954582214355"
"3/17/2021 8:00:01.000","3.02327036857605"
"3/17/2021 9:00:01.000","3.232170343399048"
"3/17/2021 10:00:01.000","3.426297664642334"
"3/17/2021 11:00:01.000","3.3658485412597656"
"3/17/2021 12:00:01.000","3.2629237174987793"
"3/17/2021 13:00:01.000","3.2621712684631348"
"3/17/2021 14:00:01.000","3.5179896354675293"
"3/17/2021 15:00:01.000","3.4684863090515137"
"3/17/2021 16:00:01.000","2.737510919570923"
"3/17/2021 17:00:01.000","3.026378631591797"
"3/17/2021 18:00:01.000","3.158163070678711"
"3/17/2021 19:00:01.000","3.2635984420776367"
"3/17/2021 20:00:01.000","0.052278682589530945"
